"","Generation","strategy","prob","freq_media","freq_sd"
"574",191,"B",0,0.256451,0.0371110631630368
"575",191,"O",0,0.134124,0.0214320920513367
"576",191,"Y",0,0.609425,0.0499547034721446
"577",192,"B",0,0.256539,0.0373762629123476
"578",192,"O",0,0.134111,0.0214863071031132
"579",192,"Y",0,0.60935,0.0500252814872519
"580",193,"B",0,0.25667,0.0375945528506512
"581",193,"O",0,0.133832,0.0213689847936469
"582",193,"Y",0,0.609498,0.0500671044245076
"583",194,"B",0,0.256684,0.0379003870346166
"584",194,"O",0,0.133746,0.0212219508047586
"585",194,"Y",0,0.60957,0.0501055844787744
"586",195,"B",0,0.256604,0.0380632777772949
"587",195,"O",0,0.133608,0.0211227995925318
"588",195,"Y",0,0.609788,0.0501878436727984
"589",196,"B",0,0.256612,0.0382866943683647
"590",196,"O",0,0.133509,0.0210373073852193
"591",196,"Y",0,0.609879,0.0501711883495303
"592",197,"B",0,0.256854,0.038330137995941
"593",197,"O",0,0.133212,0.0209941419438756
"594",197,"Y",0,0.609934,0.0501671815537858
"595",198,"B",0,0.256709,0.038598440579271
"596",198,"O",0,0.13303,0.0208419715424856
"597",198,"Y",0,0.610261,0.0500940366115609
"598",199,"B",0,0.256571,0.0387866849354624
"599",199,"O",0,0.132805,0.0207869149546856
"600",199,"Y",0,0.610624,0.050139494544035
"601",200,"B",0,0.256252,0.0388493970677185
"602",200,"O",0,0.132883,0.0207277740525054
"603",200,"Y",0,0.610865,0.0498777016938694
