"","Generation","strategy","prob","freq_media","freq_sd"
"1580",47,"Y",0.6,0.332434,0.01956847196256
"1581",47,"Y",0.7,0.33582,0.0157660099805585
"1582",47,"Y",0.8,0.332798,0.0115772764194749
"1583",47,"Y",0.9,0.334497,0.00875075125202102
"1584",47,"Y",1,0.333383909090909,0.0172935561376536
"1585",48,"B",0,0.332397,0.0176627351543104
"1586",48,"B",0.1,0.336213,0.0178579561252036
"1587",48,"B",0.2,0.334714,0.0192599601413519
"1588",48,"B",0.3,0.332322,0.0228843053270802
"1589",48,"B",0.4,0.335882,0.0249751083353734
"1590",48,"B",0.5,0.333938,0.0246877910365149
"1591",48,"B",0.6,0.333068,0.0182918808505442
"1592",48,"B",0.7,0.332448,0.0151254717265114
"1593",48,"B",0.8,0.334265,0.0111967832231161
"1594",48,"B",0.9,0.333011,0.00916176612809226
"1595",48,"B",1,0.333778181818182,0.0179239541217636
"1596",48,"O",0,0.334203,0.0190881869175147
"1597",48,"O",0.1,0.332366,0.0167461029387844
"1598",48,"O",0.2,0.334365,0.0181141965364632
"1599",48,"O",0.3,0.333614,0.0210679900811778
"1600",48,"O",0.4,0.332631,0.0234336445300255
"1601",48,"O",0.5,0.332572,0.0232458580214092
"1602",48,"O",0.6,0.334103,0.0209452699754249
"1603",48,"O",0.7,0.332087,0.0157495272014974
"1604",48,"O",0.8,0.333233,0.0114382845980267
"1605",48,"O",0.9,0.332425,0.00911809583834101
"1606",48,"O",1,0.333183727272727,0.0175852955447954
"1607",48,"Y",0,0.3334,0.0179798540459913
"1608",48,"Y",0.1,0.331421,0.0172989828334127
"1609",48,"Y",0.2,0.330921,0.0185513172774138
"1610",48,"Y",0.3,0.334064,0.0197096270380694
"1611",48,"Y",0.4,0.331487,0.0212914724476702
"1612",48,"Y",0.5,0.33349,0.0242681422295306
"1613",48,"Y",0.6,0.332829,0.0171319967348004
"1614",48,"Y",0.7,0.335465,0.0151113334616737
"1615",48,"Y",0.8,0.332502,0.0115313624169878
"1616",48,"Y",0.9,0.334564,0.00892652974751854
"1617",48,"Y",1,0.333038090909091,0.0169091474237388
"1618",49,"B",0,0.332101,0.0180846633779827
"1619",49,"B",0.1,0.335155,0.0172686226515848
"1620",49,"B",0.2,0.333793,0.0176259694482289
"1621",49,"B",0.3,0.33252,0.0222088752847627
"1622",49,"B",0.4,0.334572,0.0259335907130641
"1623",49,"B",0.5,0.333317,0.0240839988583728
"1624",49,"B",0.6,0.332748,0.0204355279853593
"1625",49,"B",0.7,0.333281,0.0156512476993195
"1626",49,"B",0.8,0.333919,0.010810102784998
"1627",49,"B",0.9,0.333153,0.00927528980733761
"1628",49,"B",1,0.333441909090909,0.0179362656399114
"1629",49,"O",0,0.333135,0.0190667587145479
"1630",49,"O",0.1,0.333925,0.0155710582021696
"1631",49,"O",0.2,0.335918,0.0184584785478931
"1632",49,"O",0.3,0.333618,0.0195530326770219
"1633",49,"O",0.4,0.334045,0.0212540970500782
"1634",49,"O",0.5,0.334112,0.0231633343145078
"1635",49,"O",0.6,0.333672,0.0194844464259381
"1636",49,"O",0.7,0.331697,0.0156077710183619
"1637",49,"O",0.8,0.333353,0.0115570211725963
"1638",49,"O",0.9,0.332753,0.00927714096284219
"1639",49,"O",1,0.333604545454545,0.0169519144715811
"1640",49,"Y",0,0.334764,0.0179195650650682
"1641",49,"Y",0.1,0.33092,0.0168726244119122
"1642",49,"Y",0.2,0.330289,0.0184138172483754
"1643",49,"Y",0.3,0.333862,0.0211479482014524
"1644",49,"Y",0.4,0.331383,0.0223459035407053
"1645",49,"Y",0.5,0.332571,0.0243673000580945
"1646",49,"Y",0.6,0.33358,0.0166649271819531
"1647",49,"Y",0.7,0.335022,0.0153787179458031
"1648",49,"Y",0.8,0.332728,0.0111668980527814
"1649",49,"Y",0.9,0.334094,0.00921605779127503
"1650",49,"Y",1,0.332953545454545,0.0171255455250139
"1651",50,"B",0,0.332342,0.0177266915108035
"1652",50,"B",0.1,0.333705,0.017701414512902
"1653",50,"B",0.2,0.331925,0.0176961639111904
"1654",50,"B",0.3,0.333353,0.0210746937861934
"1655",50,"B",0.4,0.332948,0.0246438775972918
"1656",50,"B",0.5,0.332563,0.023562505118827
"1657",50,"B",0.6,0.332256,0.0212805517510304
"1658",50,"B",0.7,0.334009,0.0150393564162215
"1659",50,"B",0.8,0.333976,0.0111586639799835
"1660",50,"B",0.9,0.333461,0.00955235329829009
"1661",50,"B",1,0.333076363636364,0.0176636795051882
"1662",50,"O",0,0.331443,0.0187625581110009
"1663",50,"O",0.1,0.33494,0.0162302436235815
"1664",50,"O",0.2,0.337362,0.0197184156349215
"1665",50,"O",0.3,0.333778,0.0202752353297506
"1666",50,"O",0.4,0.335298,0.019966927099025
"1667",50,"O",0.5,0.334739,0.0239649487098693
"1668",50,"O",0.6,0.333686,0.0180529581224158
"1669",50,"O",0.7,0.331168,0.0146181282224255
"1670",50,"O",0.8,0.333481,0.0120942819363349
"1671",50,"O",0.9,0.332725,0.00938452815472726
"1672",50,"O",1,0.333822,0.0170121807135259
"1673",50,"Y",0,0.336215,0.0180604840981239
"1674",50,"Y",0.1,0.331355,0.0177494195380974
"1675",50,"Y",0.2,0.330713,0.018321647267259
"1676",50,"Y",0.3,0.332869,0.0220131397629285
"1677",50,"Y",0.4,0.331754,0.0238618855038318
"1678",50,"Y",0.5,0.332698,0.0246648851936546
"1679",50,"Y",0.6,0.334058,0.0181118030604634
"1680",50,"Y",0.7,0.334823,0.0150683885781936
"1681",50,"Y",0.8,0.332543,0.0109788341361867
"1682",50,"Y",0.9,0.333814,0.00937035967314171
"1683",50,"Y",1,0.333101636363636,0.0176302849975325
"1684",51,"B",0,0.333817,0.0179220030389824
"1685",51,"B",0.1,0.332318,0.0180402769357677
"1686",51,"B",0.2,0.329786,0.0189980382825664
"1687",51,"B",0.3,0.334025,0.019938462778755
"1688",51,"B",0.4,0.332345,0.0225627447243226
"1689",51,"B",0.5,0.331843,0.0233946737225775
"1690",51,"B",0.6,0.331532,0.0206374567769922
"1691",51,"B",0.7,0.33461,0.0141530344392425
"1692",51,"B",0.8,0.333565,0.0114138350834911
"1693",51,"B",0.9,0.333499,0.00960170960156197
"1694",51,"B",1,0.332785636363636,0.0173605724279726
"1695",51,"O",0,0.330106,0.0179743859281743
"1696",51,"O",0.1,0.335043,0.0179514511104171
"1697",51,"O",0.2,0.338268,0.0202042093823955
"1698",51,"O",0.3,0.33411,0.0210048214763307
"1699",51,"O",0.4,0.335153,0.0204628683426366
"1700",51,"O",0.5,0.335415,0.02416464725105
"1701",51,"O",0.6,0.333815,0.0172177520265709
"1702",51,"O",0.7,0.331188,0.013940032317398
"1703",51,"O",0.8,0.333578,0.0116622033020603
"1704",51,"O",0.9,0.332901,0.00939753347179649
"1705",51,"O",1,0.333909,0.0171879992017835
"1706",51,"Y",0,0.336077,0.016709731362958
"1707",51,"Y",0.1,0.332639,0.0178106873772037
"1708",51,"Y",0.2,0.331946,0.0182642136154256
"1709",51,"Y",0.3,0.331865,0.0212520248589649
"1710",51,"Y",0.4,0.332502,0.0252600734181615
"1711",51,"Y",0.5,0.332742,0.0233981574859512
"1712",51,"Y",0.6,0.334653,0.020251641434908
"1713",51,"Y",0.7,0.334202,0.0146824569270317
"1714",51,"Y",0.8,0.332857,0.011095255651845
"1715",51,"Y",0.9,0.3336,0.00955295712850162
"1716",51,"Y",1,0.333305363636364,0.0176180990556685
"1717",52,"B",0,0.335245,0.0193835834685129
"1718",52,"B",0.1,0.332208,0.0191155480637563
"1719",52,"B",0.2,0.328547,0.0196592818954931
"1720",52,"B",0.3,0.333784,0.0194830240533298
"1721",52,"B",0.4,0.332708,0.0201192941218025
"1722",52,"B",0.5,0.331414,0.0236534663144087
"1723",52,"B",0.6,0.332025,0.0187711328718575
"1724",52,"B",0.7,0.334476,0.0138813596399829
"1725",52,"B",0.8,0.333847,0.0112860104249966
"1726",52,"B",0.9,0.333398,0.00936746982429572
"1727",52,"B",1,0.332814,0.0171906846878301
"1728",52,"O",0,0.330032,0.0176570807612725
"1729",52,"O",0.1,0.334262,0.0196390961342343
"1730",52,"O",0.2,0.337729,0.0205273274126729
"1731",52,"O",0.3,0.335038,0.0214883937665584
"1732",52,"O",0.4,0.333517,0.0231963818800095
"1733",52,"O",0.5,0.334478,0.0233658845673807
"1734",52,"O",0.6,0.333051,0.0176817688166328
"1735",52,"O",0.7,0.331693,0.0139020836676748
"1736",52,"O",0.8,0.333636,0.0116496804482121
"1737",52,"O",0.9,0.332897,0.00966575183758918
"1738",52,"O",1,0.333614090909091,0.0176463043684087
"1739",52,"Y",0,0.334723,0.0166432250601871
"1740",52,"Y",0.1,0.33353,0.0179243556439981
"1741",52,"Y",0.2,0.333724,0.0184400043822164
"1742",52,"Y",0.3,0.331178,0.0201629101434923
"1743",52,"Y",0.4,0.333775,0.0246109952228386
"1744",52,"Y",0.5,0.334108,0.0220446731008017
"1745",52,"Y",0.6,0.334924,0.0211759780044381
"1746",52,"Y",0.7,0.333831,0.0148635864114318
"1747",52,"Y",0.8,0.332517,0.0116104972966169
"1748",52,"Y",0.9,0.333705,0.00970526645536829
"1749",52,"Y",1,0.333571909090909,0.0174179089012482
"1750",53,"B",0,0.336676,0.0202279091126767
"1751",53,"B",0.1,0.332828,0.0203086839165969
"1752",53,"B",0.2,0.328169,0.0194798714813341
"1753",53,"B",0.3,0.333336,0.0208368628282967
"1754",53,"B",0.4,0.333286,0.0210175156390179
"1755",53,"B",0.5,0.331232,0.0240265967106236
"1756",53,"B",0.6,0.332934,0.0175139783711137
"1757",53,"B",0.7,0.334534,0.0135482841732968
"1758",53,"B",0.8,0.333502,0.0110830836608926
"1759",53,"B",0.9,0.333145,0.00936543586219504
"1760",53,"B",1,0.332994909090909,0.0175384182869005
"1761",53,"O",0,0.330672,0.0173060279099568
"1762",53,"O",0.1,0.333421,0.0197992362621808
"1763",53,"O",0.2,0.335793,0.020279776735567
"1764",53,"O",0.3,0.33563,0.0216930771436326
"1765",53,"O",0.4,0.331992,0.0258784285973215
"1766",53,"O",0.5,0.33372,0.0237913956095582
"1767",53,"O",0.6,0.332214,0.0201513265974318
"1768",53,"O",0.7,0.332287,0.0145233469651698
"1769",53,"O",0.8,0.334295,0.0117453999162191
"1770",53,"O",0.9,0.333125,0.00982023652742364
"1771",53,"O",1,0.333324636363636,0.0182654494755707
"1772",53,"Y",0,0.332652,0.0183855041713945
"1773",53,"Y",0.1,0.333751,0.0181472679024484
"1774",53,"Y",0.2,0.336038,0.019118290887646
"1775",53,"Y",0.3,0.331034,0.019969108567227
"1776",53,"Y",0.4,0.334722,0.0224905348441463
"1777",53,"Y",0.5,0.335048,0.0221817263949086
"1778",53,"Y",0.6,0.334852,0.0214203362261288
"1779",53,"Y",0.7,0.333179,0.0149051160290145
"1780",53,"Y",0.8,0.332203,0.0117129683373911
"1781",53,"Y",0.9,0.33373,0.00960083645345866
"1782",53,"Y",1,0.333680454545455,0.0174569187582475
"1783",54,"B",0,0.336584,0.0186900757979558
"1784",54,"B",0.1,0.333551,0.0197588312693669
"1785",54,"B",0.2,0.328846,0.0185199233150669
"1786",54,"B",0.3,0.333036,0.022332268269493
"1787",54,"B",0.4,0.33502,0.0239267822552659
"1788",54,"B",0.5,0.331681,0.0248718359035299
"1789",54,"B",0.6,0.334384,0.0173370900357901
"1790",54,"B",0.7,0.33391,0.0134282643267208
"1791",54,"B",0.8,0.333308,0.0114372745217053
"1792",54,"B",0.9,0.333177,0.00919540788995389
"1793",54,"B",1,0.333345363636364,0.0178151382385626
"1794",54,"O",0,0.332479,0.0172882297497109
"1795",54,"O",0.1,0.333224,0.0173803158135224
"1796",54,"O",0.2,0.333844,0.0195903156862484
"1797",54,"O",0.3,0.335864,0.0210579312537312
"1798",54,"O",0.4,0.330576,0.0261450542670361
"1799",54,"O",0.5,0.332357,0.0241122679492528
"1800",54,"O",0.6,0.331549,0.0212387177179563
"1801",54,"O",0.7,0.333072,0.015234046664553
"1802",54,"O",0.8,0.334618,0.0120413712766538
"1803",54,"O",0.9,0.333001,0.00962040649931806
"1804",54,"O",1,0.333091454545455,0.0181416868132526
"1805",54,"Y",0,0.330937,0.0205462506348851
"1806",54,"Y",0.1,0.333225,0.0185873660524475
"1807",54,"Y",0.2,0.33731,0.0194689677967453
"1808",54,"Y",0.3,0.3311,0.0215047469507116
"1809",54,"Y",0.4,0.334404,0.0211285001642786
"1810",54,"Y",0.5,0.335962,0.0225177451012406
"1811",54,"Y",0.6,0.334067,0.0193707060670321
"1812",54,"Y",0.7,0.333018,0.0143038200732136
"1813",54,"Y",0.8,0.332074,0.0116282190720625
"1814",54,"Y",0.9,0.333822,0.00980637372613168
"1815",54,"Y",1,0.333563181818182,0.0175856168704156
"1816",55,"B",0,0.335188,0.017374393558198
"1817",55,"B",0.1,0.333742,0.0185653755059457
"1818",55,"B",0.2,0.329523,0.017455639909395
"1819",55,"B",0.3,0.333305,0.0221532102012828
"1820",55,"B",0.4,0.336746,0.0265600954574164
"1821",55,"B",0.5,0.332508,0.0246000767018596
"1822",55,"B",0.6,0.335023,0.0180266125100047
"1823",55,"B",0.7,0.334214,0.0140976108012326
"1824",55,"B",0.8,0.332939,0.0121835200416817
"1825",55,"B",0.9,0.333163,0.00925379152432977
"1826",55,"B",1,0.333604818181818,0.0179087258296182
"1827",55,"O",0,0.334459,0.0187425842304727
"1828",55,"O",0.1,0.333766,0.0163052895922418
"1829",55,"O",0.2,0.333014,0.0196777935652339
"1830",55,"O",0.3,0.334985,0.0212640322059709
"1831",55,"O",0.4,0.330151,0.0248826802569112
"1832",55,"O",0.5,0.331437,0.0234374631258969
"1833",55,"O",0.6,0.331684,0.0211461375989455
"1834",55,"O",0.7,0.333547,0.0153508230621967
"1835",55,"O",0.8,0.334911,0.0121671680677091
"1836",55,"O",0.9,0.332975,0.00977970868790078
"1837",55,"O",1,0.333122818181818,0.0179926670247607
"1838",55,"Y",0,0.330353,0.0205731189476055
"1839",55,"Y",0.1,0.332492,0.0187843405661485
"1840",55,"Y",0.2,0.337463,0.0201558205494146
"1841",55,"Y",0.3,0.33171,0.0222168672840973
"1842",55,"Y",0.4,0.333103,0.0221732546828905
"1843",55,"Y",0.5,0.336055,0.0229013094548647
"1844",55,"Y",0.6,0.333293,0.0168915390630692
"1845",55,"Y",0.7,0.332239,0.013360259894345
"1846",55,"Y",0.8,0.33215,0.0122067666281924
"1847",55,"Y",0.9,0.333862,0.00974726877052483
"1848",55,"Y",1,0.333272363636364,0.0176603116018123
"1849",56,"B",0,0.333045,0.0168781992852055
"1850",56,"B",0.1,0.333965,0.0177642040194444
"1851",56,"B",0.2,0.332094,0.0174125046208671
"1852",56,"B",0.3,0.333494,0.0225890597458597
"1853",56,"B",0.4,0.338563,0.0261776165276884
"1854",56,"B",0.5,0.333323,0.0237418773138065
"1855",56,"B",0.6,0.334617,0.0200099220590206
"1856",56,"B",0.7,0.333885,0.0150283931612831
"1857",56,"B",0.8,0.333216,0.0124393049271536
"1858",56,"B",0.9,0.333207,0.00905016607917259
"1859",56,"B",1,0.333882818181818,0.0179336002388905
"1860",56,"O",0,0.336342,0.0195879791007782
"1861",56,"O",0.1,0.334225,0.0170898598028424
"1862",56,"O",0.2,0.331692,0.0201558457319885
"1863",56,"O",0.3,0.333926,0.0210275846727987
"1864",56,"O",0.4,0.330459,0.0229372137969649
"1865",56,"O",0.5,0.331628,0.023394375046972
"1866",56,"O",0.6,0.332686,0.019851819853987
"1867",56,"O",0.7,0.334007,0.014720186476366
"1868",56,"O",0.8,0.334954,0.012018011903015
"1869",56,"O",0.9,0.332879,0.00968124600670927
"1870",56,"O",1,0.333292727272727,0.0177404239074749
"1871",56,"Y",0,0.330613,0.019062871284677
"1872",56,"Y",0.1,0.33181,0.018228712505165
"1873",56,"Y",0.2,0.336214,0.0187004835458467
"1874",56,"Y",0.3,0.33258,0.0212684287291295
"1875",56,"Y",0.4,0.330978,0.0241336078169557
"1876",56,"Y",0.5,0.335049,0.023921143578454
"1877",56,"Y",0.6,0.332697,0.0154910039387479
"1878",56,"Y",0.7,0.332108,0.012278335030089
"1879",56,"Y",0.8,0.33183,0.0125299923013028
"1880",56,"Y",0.9,0.333914,0.00961725112451157
"1881",56,"Y",1,0.332824454545455,0.0173560852799391
"1882",57,"B",0,0.331112,0.0169678321919133
"1883",57,"B",0.1,0.334027,0.0181370865935246
"1884",57,"B",0.2,0.333467,0.0176414001998169
"1885",57,"B",0.3,0.333666,0.0226193812488496
"1886",57,"B",0.4,0.338633,0.0240706034512027
"1887",57,"B",0.5,0.334067,0.0241124681901754
"1888",57,"B",0.6,0.334618,0.0207711745678788
"1889",57,"B",0.7,0.333256,0.0158935494189093
"1890",57,"B",0.8,0.332844,0.0122751972972685
"1891",57,"B",0.9,0.333597,0.00897457075307896
"1892",57,"B",1,0.333871727272727,0.017921026601901
"1893",57,"O",0,0.336743,0.0196348651715012
"1894",57,"O",0.1,0.334762,0.0178641098351421
"1895",57,"O",0.2,0.331884,0.0195180968603628
"1896",57,"O",0.3,0.332312,0.0205012602716826
"1897",57,"O",0.4,0.332072,0.0226784375853614
"1898",57,"O",0.5,0.332007,0.0238412521491721
"1899",57,"O",0.6,0.333936,0.0181096465169726
"1900",57,"O",0.7,0.333872,0.0137440755280671
"1901",57,"O",0.8,0.335855,0.0122871237110607
"1902",57,"O",0.9,0.332542,0.00945698587384912
"1903",57,"O",1,0.333582454545455,0.0174814351383826
"1904",57,"Y",0,0.332145,0.0173396921611205
"1905",57,"Y",0.1,0.331211,0.0179168387306748
"1906",57,"Y",0.2,0.334649,0.016786649908529
"1907",57,"Y",0.3,0.334022,0.0213736861726297
"1908",57,"Y",0.4,0.329295,0.0255710354412048
"1909",57,"Y",0.5,0.333926,0.0237670284302443
"1910",57,"Y",0.6,0.331446,0.0170941742099229
"1911",57,"Y",0.7,0.332872,0.0132594245498792
"1912",57,"Y",0.8,0.331301,0.0126240230745139
"1913",57,"Y",0.9,0.333861,0.00952098050081869
"1914",57,"Y",1,0.332545818181818,0.017360936109717
"1915",58,"B",0,0.330423,0.0170173521364921
"1916",58,"B",0.1,0.332902,0.0201083729482587
"1917",58,"B",0.2,0.333503,0.0173863318835123
"1918",58,"B",0.3,0.334238,0.0232755248397465
"1919",58,"B",0.4,0.33761,0.022711984554949
"1920",58,"B",0.5,0.333674,0.0242027948131549
"1921",58,"B",0.6,0.334634,0.0205942878223329
"1922",58,"B",0.7,0.332142,0.0161077695036848
"1923",58,"B",0.8,0.332434,0.0119720906083839
"1924",58,"B",0.9,0.334286,0.00892957881301116
"1925",58,"B",1,0.333558909090909,0.0179954322050487
"1926",58,"O",0,0.335655,0.0191518038552271
"1927",58,"O",0.1,0.335271,0.018355239226736
"1928",58,"O",0.2,0.332474,0.0173533894456537
"1929",58,"O",0.3,0.332011,0.0203016787632467
"1930",58,"O",0.4,0.334862,0.0245591340781117
"1931",58,"O",0.5,0.333651,0.0228831175694434
"1932",58,"O",0.6,0.334197,0.0173650901104905
"1933",58,"O",0.7,0.334521,0.0128905281568141
"1934",58,"O",0.8,0.335946,0.0121799339866516
"1935",58,"O",0.9,0.332149,0.00952959764696975
"1936",58,"O",1,0.334014454545455,0.0172138257321117
"1937",58,"Y",0,0.333922,0.0172586010177798
"1938",58,"Y",0.1,0.331827,0.0191894323558935
"1939",58,"Y",0.2,0.334023,0.0156623840374757
"1940",58,"Y",0.3,0.333751,0.0229463559528556
"1941",58,"Y",0.4,0.327528,0.025727617829716
"1942",58,"Y",0.5,0.332675,0.0240571347488273
"1943",58,"Y",0.6,0.331169,0.0190554464496096
"1944",58,"Y",0.7,0.333337,0.0152452851131692
"1945",58,"Y",0.8,0.33162,0.0125478397673975
"1946",58,"Y",0.9,0.333565,0.00924974883633894
"1947",58,"Y",1,0.332426636363636,0.0179477953295799
"1948",59,"B",0,0.330639,0.0163594342780852
"1949",59,"B",0.1,0.331737,0.0204952552035486
"1950",59,"B",0.2,0.334543,0.016738477146136
"1951",59,"B",0.3,0.33528,0.0207605297610537
"1952",59,"B",0.4,0.336804,0.0217106496234154
"1953",59,"B",0.5,0.333662,0.0230550670606641
"1954",59,"B",0.6,0.334339,0.0190533694626118
"1955",59,"B",0.7,0.331687,0.01521097195043
"1956",59,"B",0.8,0.332058,0.0118903507267044
"1957",59,"B",0.9,0.334349,0.00898074815222749
"1958",59,"B",1,0.333490909090909,0.017157762566234
"1959",59,"O",0,0.333633,0.0185325378889687
"1960",59,"O",0.1,0.335531,0.018838402080041
"1961",59,"O",0.2,0.332469,0.0168407136236424
"1962",59,"O",0.3,0.331337,0.021095773213484
"1963",59,"O",0.4,0.336525,0.0265180227449754
"1964",59,"O",0.5,0.334347,0.0227365653749749
"1965",59,"O",0.6,0.334098,0.018252803742013
"1966",59,"O",0.7,0.334204,0.0131401683490899
"1967",59,"O",0.8,0.335508,0.0128567058319184
"1968",59,"O",0.9,0.332611,0.00949529277318424
"1969",59,"O",1,0.333971363636364,0.01763113529285
"1970",59,"Y",0,0.335728,0.0166504714041314
"1971",59,"Y",0.1,0.332732,0.0210782710655099
"1972",59,"Y",0.2,0.332988,0.015573081411412
"1973",59,"Y",0.3,0.333383,0.0229957310706737
"1974",59,"Y",0.4,0.326671,0.0237060589578515
"1975",59,"Y",0.5,0.331991,0.0250171823579578
"1976",59,"Y",0.6,0.331563,0.0202187864186361
"1977",59,"Y",0.7,0.334109,0.0164938745593568
"1978",59,"Y",0.8,0.332434,0.0127508305928704
"1979",59,"Y",0.9,0.33304,0.0089403070925495
"1980",59,"Y",1,0.332537727272727,0.0181997606279237
"1981",60,"B",0,0.332044,0.0165788920198565
"1982",60,"B",0.1,0.331567,0.0188767402970541
"1983",60,"B",0.2,0.334383,0.0178996137591645
"1984",60,"B",0.3,0.334976,0.0190867351473702
"1985",60,"B",0.4,0.335101,0.0226604781881842
"1986",60,"B",0.5,0.333956,0.0213444588414025
"1987",60,"B",0.6,0.333921,0.0187465352758446
"1988",60,"B",0.7,0.331508,0.0140709219472089
"1989",60,"B",0.8,0.331695,0.0117866931903582
"1990",60,"B",0.9,0.334412,0.00878656320351097
"1991",60,"B",1,0.333351363636364,0.0166744836736289
"1992",60,"O",0,0.332107,0.017923001727085
"1993",60,"O",0.1,0.334794,0.0193414498114304
"1994",60,"O",0.2,0.332985,0.0180831769299199
"1995",60,"O",0.3,0.332363,0.02171847723795
"1996",60,"O",0.4,0.337741,0.0268318523777283
"1997",60,"O",0.5,0.334189,0.0236840350054929
"1998",60,"O",0.6,0.334739,0.0193576069927264
"1999",60,"O",0.7,0.333729,0.0142022639751626
"2000",60,"O",0.8,0.335119,0.0126084763456008
"2001",60,"O",0.9,0.33253,0.00928206155262217
"2002",60,"O",1,0.333974363636364,0.0181134614567702
"2003",60,"Y",0,0.335849,0.0153283950875359
"2004",60,"Y",0.1,0.333639,0.0205120210874236
"2005",60,"Y",0.2,0.332632,0.0165253883647574
"2006",60,"Y",0.3,0.332661,0.0210839586444579
"2007",60,"Y",0.4,0.327158,0.0213699977548058
"2008",60,"Y",0.5,0.331855,0.0243161183397168
"2009",60,"Y",0.6,0.33134,0.0198925497449054
"2010",60,"Y",0.7,0.334763,0.0169624758472543
"2011",60,"Y",0.8,0.333186,0.0120662817618169
"2012",60,"Y",0.9,0.333058,0.00887261340794631
"2013",60,"Y",1,0.332674272727273,0.0175031795348474
"2014",61,"B",0,0.333308,0.0179541654377377
"2015",61,"B",0.1,0.332437,0.0175664950540752
"2016",61,"B",0.2,0.33343,0.0189274131802782
"2017",61,"B",0.3,0.335286,0.0204287133043843
"2018",61,"B",0.4,0.333022,0.0251413321408827
"2019",61,"B",0.5,0.333749,0.0220170847114671
"2020",61,"B",0.6,0.334091,0.0178142270631814
"2021",61,"B",0.7,0.331698,0.0129475474843148
"2022",61,"B",0.8,0.331257,0.0115729504806805
"2023",61,"B",0.9,0.33488,0.00919182772737267
"2024",61,"B",1,0.333314545454545,0.0171312459574678
"2025",61,"O",0,0.331431,0.0171319283411666
"2026",61,"O",0.1,0.333774,0.0201300801104349
"2027",61,"O",0.2,0.333754,0.0190325474549852
"2028",61,"O",0.3,0.332817,0.022411234804324
"2029",61,"O",0.4,0.338189,0.0259210958701809
"2030",61,"O",0.5,0.334437,0.0253191573375345
"2031",61,"O",0.6,0.335403,0.0191092893746481
"2032",61,"O",0.7,0.333076,0.0151033819210978
"2033",61,"O",0.8,0.33509,0.0127826784629384
"2034",61,"O",0.9,0.332634,0.00934048665269058
"2035",61,"O",1,0.334002454545455,0.0184325587084195
"2036",61,"Y",0,0.335261,0.0156140243552281
"2037",61,"Y",0.1,0.333789,0.0184816966239848
"2038",61,"Y",0.2,0.332816,0.0172281582992448
"2039",61,"Y",0.3,0.331897,0.0199193751423233
"2040",61,"Y",0.4,0.328789,0.0202560622924585
"2041",61,"Y",0.5,0.331814,0.0239017772045376
"2042",61,"Y",0.6,0.330506,0.0189697729788389
"2043",61,"Y",0.7,0.335226,0.0165838221033499
"2044",61,"Y",0.8,0.333653,0.0116184584505724
"2045",61,"Y",0.9,0.332486,0.00882063718809704
"2046",61,"Y",1,0.332683,0.0168929970819113
"2047",62,"B",0,0.334673,0.0178656425249215
"2048",62,"B",0.1,0.334246,0.0171454939746968
"2049",62,"B",0.2,0.332917,0.0180733469423062
"2050",62,"B",0.3,0.335583,0.0216721487470239
"2051",62,"B",0.4,0.331233,0.0263284002091991
"2052",62,"B",0.5,0.332974,0.0238571913644079
"2053",62,"B",0.6,0.334014,0.0191300600093046
"2054",62,"B",0.7,0.33305,0.0137988690797032
"2055",62,"B",0.8,0.331016,0.0121971740393197
"2056",62,"B",0.9,0.335066,0.00895630492892007
"2057",62,"B",1,0.333461272727273,0.0177428612877727
"2058",62,"O",0,0.332081,0.015864474606663
"2059",62,"O",0.1,0.332527,0.0186818869496633
"2060",62,"O",0.2,0.333635,0.0177248862029941
"2061",62,"O",0.3,0.333124,0.0220466773877241
"2062",62,"O",0.4,0.337218,0.0236468306971611
"2063",62,"O",0.5,0.334227,0.025714677076948
"2064",62,"O",0.6,0.33551,0.0198735675425598
"2065",62,"O",0.7,0.332237,0.016093713277883
"2066",62,"O",0.8,0.334939,0.0130692398131234
"2067",62,"O",0.9,0.332972,0.00945541456766781
"2068",62,"O",1,0.333808363636364,0.0179564892945123
"2069",62,"Y",0,0.333246,0.016897500980735
"2070",62,"Y",0.1,0.333227,0.0160608367078921
"2071",62,"Y",0.2,0.333448,0.0174259442014811
"2072",62,"Y",0.3,0.331293,0.0199116495772924
"2073",62,"Y",0.4,0.331549,0.0211855177091819
"2074",62,"Y",0.5,0.332799,0.0224412701300641
"2075",62,"Y",0.6,0.330476,0.0186302085524309
"2076",62,"Y",0.7,0.334713,0.0155928153294711
"2077",62,"Y",0.8,0.334045,0.0116254629537446
"2078",62,"Y",0.9,0.331962,0.00868123228230842
"2079",62,"Y",1,0.332730363636364,0.0165359603685108
"2080",63,"B",0,0.334769,0.0160017467165244
"2081",63,"B",0.1,0.335448,0.0182132623451299
"2082",63,"B",0.2,0.332505,0.0182602420409462
"2083",63,"B",0.3,0.335429,0.0222429209939575
"2084",63,"B",0.4,0.329016,0.0263492729664138
"2085",63,"B",0.5,0.332869,0.0250241971586371
"2086",63,"B",0.6,0.332452,0.0203050497774481
"2087",63,"B",0.7,0.334123,0.0144929718599511
"2088",63,"B",0.8,0.330835,0.0120944295968321
"2089",63,"B",0.9,0.334859,0.00925018258078065
"2090",63,"B",1,0.333237,0.0181267176488369
"2091",63,"O",0,0.33375,0.0155777457167641
"2092",63,"O",0.1,0.331678,0.0174342492371953
"2093",63,"O",0.2,0.333046,0.0183180289839979
"2094",63,"O",0.3,0.33328,0.0205355518282049
